Year,WEEK,Week Ending Date,REGION,State,City,Pneumonia and Influenza Deaths,All Deaths,<1 year (all cause deaths),1-24 years (all cause deaths),25-44 years,45-64 years (all cause deaths),65+ years (all cause deaths)
2014,48,11/29/2014,7,TX,Houston,4,258,4,5,19,71,159
2014,49,12/06/2014,7,TX,Houston,20,414,5,12,29,116,252
2014,50,12/13/2014,7,TX,Houston,8,250,4,11,7,61,167
2014,51,12/20/2014,7,TX,Houston,16,364,4,13,27,88,232
2014,52,12/27/2014,7,TX,Houston,7,228,5,6,13,62,142
2014,53,01/03/2015,7,TX,Houston,18,401,5,6,23,108,259
2015,1,01/10/2015,7,TX,Houston,19,413,3,9,40,125,236
2015,2,01/17/2015,7,TX,Houston,17,565,5,19,38,150,353
2015,3,01/24/2015,7,TX,Houston,20,540,5,3,43,128,361
2015,4,01/31/2015,7,TX,Houston,23,423,3,8,25,96,291
2015,5,02/07/2015,7,TX,Houston,21,434,4,2,31,108,289
2015,6,02/14/2015,7,TX,Houston,15,429,1,14,39,108,267
2015,7,02/21/2015,7,TX,Houston,11,368,5,10,26,89,238
2015,8,02/28/2015,7,TX,Houston,21,374,4,7,22,97,244
2015,9,03/07/2015,7,TX,Houston,3,77,5,2,3,18,49
2015,10,03/14/2015,7,TX,Houston,10,288,3,6,27,70,182
2015,11,03/21/2015,7,TX,Houston,9,296,5,5,19,56,211
2015,12,03/28/2015,7,TX,Houston,8,353,1,9,11,93,239
2015,13,04/04/2015,7,TX,Houston,15,426,6,16,20,104,280
2015,14,04/11/2015,7,TX,Houston,15,380,5,9,22,78,266
2015,15,04/18/2015,7,TX,Houston,12,455,6,13,33,121,282
2015,16,04/25/2015,7,TX,Houston,10,322,9,12,25,105,171
2015,17,05/02/2015,7,TX,Houston,8,403,8,12,29,71,283
2015,18,05/09/2015,7,TX,Houston,11,217,6,5,11,44,151
2015,19,05/16/2015,7,TX,Houston,9,287,7,11,19,64,186
2015,20,05/23/2015,7,TX,Houston,18,391,9,11,22,95,254
2015,21,05/30/2015,7,TX,Houston,13,321,5,13,17,78,208
2015,22,06/06/2015,7,TX,Houston,14,392,8,11,37,93,243
2015,23,06/13/2015,7,TX,Houston,11,412,10,14,32,106,250
2015,24,06/20/2015,7,TX,Houston,6,388,8,9,29,80,262
2015,25,06/27/2015,7,TX,Houston,6,268,4,9,29,71,155
2015,26,07/04/2015,7,TX,Houston,7,346,4,8,17,84,233
2015,27,07/11/2015,7,TX,Houston,12,457,19,12,28,113,285
2015,28,07/18/2015,7,TX,Houston,9,357,10,6,29,97,215
2015,29,07/25/2015,7,TX,Houston,11,409,5,9,37,90,268
2015,30,08/01/2015,7,TX,Houston,6,356,1,18,29,83,225
2015,31,08/08/2015,7,TX,Houston,13,342,2,11,38,77,214
2015,32,08/15/2015,7,TX,Houston,22,428,4,18,41,115,250
2015,33,08/22/2015,7,TX,Houston,9,341,3,14,45,90,189
2015,34,08/29/2015,7,TX,Houston,6,320,9,12,19,79,201
2015,35,09/05/2015,7,TX,Houston,5,467,12,12,30,103,310
2015,36,09/12/2015,7,TX,Houston,11,345,8,12,27,85,213
2015,38,09/26/2015,7,TX,Houston,12,371,10,5,24,87,245
2015,39,10/03/2015,7,TX,Houston,8,371,5,9,35,74,248
2015,40,10/10/2015,7,TX,Houston,15,410,11,12,28,109,250
2015,41,10/17/2015,7,TX,Houston,10,289,3,5,25,72,184
2015,42,10/24/2015,7,TX,Houston,5,310,4,2,30,69,205
2015,43,10/31/2015,7,TX,Houston,10,407,9,16,31,105,246
2015,44,11/07/2015,7,TX,Houston,5,296,7,4,26,67,192
2015,45,11/14/2015,7,TX,Houston,7,329,10,4,25,110,180
2015,47,11/28/2015,7,TX,Houston,6,158,8,6,16,33,95
2015,48,12/05/2015,7,TX,Houston,18,541,14,19,49,133,326
2015,49,12/12/2015,7,TX,Houston,6,411,6,15,23,111,256
2015,50,12/19/2015,7,TX,Houston,9,393,35,20,40,72,226
2015,51,12/26/2015,7,TX,Houston,9,217,9,4,2,55,147
2015,52,01/02/2016,7,TX,Houston,17,421,2,5,23,121,270
2016,1,01/09/2016,7,TX,Houston,9,351,5,7,24,95,220
2016,2,01/16/2016,7,TX,Houston,7,243,2,6,21,84,130
2016,3,01/23/2016,7,TX,Houston,23,383,12,8,28,89,246
2016,4,01/30/2016,7,TX,Houston,14,429,7,12,29,112,269
2016,5,02/06/2016,7,TX,Houston,27,455,4,14,30,118,289
2016,6,02/13/2016,7,TX,Houston,11,416,3,23,40,65,285
2016,7,02/20/2016,7,TX,Houston,9,326,7,16,23,104,176
2016,8,02/27/2016,7,TX,Houston,33,461,7,19,41,134,260
2016,9,03/05/2016,7,TX,Houston,9,344,7,3,19,87,228
2016,10,03/12/2016,7,TX,Houston,9,455,8,8,37,127,275
2016,11,03/19/2016,7,TX,Houston,11,443,7,19,26,114,277
2016,12,03/26/2016,7,TX,Houston,11,371,10,14,27,123,197
2016,13,04/02/2016,7,TX,Houston,15,314,1,10,29,90,184
2016,15,04/16/2016,7,TX,Houston,33,416,7,4,38,109,258
2016,16,04/23/2016,7,TX,Houston,12,305,11,3,29,89,173
2016,17,04/30/2016,7,TX,Houston,18,532,10,12,40,131,339
2016,18,05/07/2016,7,TX,Houston,10,324,4,5,25,82,208
2016,19,05/14/2016,7,TX,Houston,21,347,5,7,26,97,212
2016,20,05/21/2016,7,TX,Houston,17,543,11,9,46,173,304
2016,21,05/28/2016,7,TX,Houston,16,307,11,10,33,67,186
2016,22,06/04/2016,7,TX,Houston,9,316,5,10,26,78,197
2016,23,06/11/2016,7,TX,Houston,19,435,5,12,30,108,280
2016,24,06/18/2016,7,TX,Houston,30,433,12,14,31,113,263
2016,25,06/25/2016,7,TX,Houston,11,320,7,10,18,76,209
2016,26,07/02/2016,7,TX,Houston,17,369,5,14,38,93,219
2016,27,07/09/2016,7,TX,Houston,25,288,2,8,29,65,184
2016,28,07/16/2016,7,TX,Houston,29,536,13,7,61,159,296
2016,29,07/23/2016,7,TX,Houston,7,375,9,15,39,125,187
2016,30,07/30/2016,7,TX,Houston,8,404,4,7,36,63,294
2016,31,08/06/2016,7,TX,Houston,9,309,3,15,31,36,224
2016,32,08/13/2016,7,TX,Houston,9,375,13,15,27,92,228
2016,33,08/20/2016,7,TX,Houston,21,425,17,6,38,105,259
2016,34,08/27/2016,7,TX,Houston,22,349,8,11,28,55,247
2016,35,09/03/2016,7,TX,Houston,27,473,9,17,29,114,304
2016,36,09/10/2016,7,TX,Houston,17,310,10,9,24,69,198
2016,37,09/17/2016,7,TX,Houston,18,372,4,11,21,101,235
2016,38,09/24/2016,7,TX,Houston,21,359,10,7,28,102,212
2016,39,10/01/2016,7,TX,Houston,18,424,10,10,26,108,270
